battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-025_1-#5,0,2,early,0.5460298657417297,1.372471570968628,1.128892183303833,1.1275256872177124,1.4637582302093506,0.05964663624763489,0.1270858645439148,0.3272620737552643,0.17434999346733093,0.3116554915904999
CY25-025_1-#5,1,3,early,0.5457318425178528,1.5149163007736206,0.9647382497787476,1.0754244327545166,1.4498313665390015,0.05354408919811249,0.10739754140377045,0.3439020812511444,0.2822299897670746,0.21292626857757568
CY25-025_1-#5,2,4,early,0.5434781908988953,1.6499812602996826,0.6182690262794495,1.076188087463379,1.387681007385254,0.05257633328437805,0.10271045565605164,0.3386905789375305,0.37662622332572937,0.12939640879631042
CY25-025_1-#5,3,5,early,0.5441271662712097,1.563435673713684,0.812728226184845,1.0863178968429565,1.428903341293335,0.05412695184350014,0.10879939794540405,0.3375149965286255,0.3352764844894409,0.1642821878194809
CY25-025_1-#5,4,6,early,0.5423142910003662,1.6477190256118774,0.423793762922287,1.0707998275756836,1.208469033241272,0.004979433957487345,0.10022370517253876,0.3382490873336792,0.45873895287513733,0.0978088229894638
CY25-025_1-#5,5,7,early,0.5451450347900391,1.466963529586792,1.0001699924468994,1.1231964826583862,1.4731580018997192,0.05769509822130203,0.12121804803609848,0.32622480392456055,0.27795329689979553,0.2169087529182434
CY25-025_1-#5,6,8,early,0.5451395511627197,1.5301034450531006,0.8756436109542847,1.1134636402130127,1.4517431259155273,0.055282123386859894,0.11789911985397339,0.3276979923248291,0.31759151816368103,0.18152928352355957
CY25-025_1-#5,7,9,early,0.5444490313529968,1.4010231494903564,0.8414612412452698,1.137455701828003,1.3389835357666016,0.010820863768458366,0.1230657696723938,0.31795167922973633,0.37955042719841003,0.16861122846603394
CY25-025_1-#5,8,10,early,0.5425868034362793,1.3916889429092407,0.8347243070602417,1.1479125022888184,1.336698293685913,0.011182592250406742,0.12388983368873596,0.3138505220413208,0.38691288232803345,0.16416406631469727
CY25-025_1-#5,9,11,early,0.5432787537574768,1.4782319068908691,0.673578143119812,1.122579574584961,1.2922875881195068,0.008579871617257595,0.11561092734336853,0.3214137852191925,0.4172131419181824,0.1371822953224182
CY25-025_1-#5,10,12,early,0.5456820726394653,1.3774054050445557,0.9090020060539246,1.1495311260223389,1.3634717464447021,0.011713326908648014,0.1314254254102707,0.31209927797317505,0.3577810823917389,0.18698084354400635
CY25-025_1-#5,11,13,early,0.5441585779190063,1.4363934993743896,0.7355635166168213,1.1279196739196777,1.3109450340270996,0.009139588102698326,0.1197265163064003,0.3198520839214325,0.40296047925949097,0.14832130074501038
CY25-025_1-#5,12,14,early,0.5417680144309998,1.5654205083847046,0.5391921997070312,1.1217727661132812,1.2523609399795532,0.006952702067792416,0.11225856840610504,0.3204044699668884,0.4463574290275574,0.11402682214975357
CY25-025_1-#5,13,15,early,0.5416011810302734,1.6590560674667358,0.37401747703552246,1.1136329174041748,1.2053173780441284,0.004771677311509848,0.10938704013824463,0.32154881954193115,0.47282901406288147,0.09146341681480408
CY25-025_1-#5,14,16,early,0.5438715815544128,1.513504981994629,0.6275234222412109,1.1225619316101074,1.2825498580932617,0.0077603100799024105,0.11683531105518341,0.32041221857070923,0.4246233105659485,0.1303689032793045
CY25-025_1-#5,15,17,early,0.5436974167823792,1.443121075630188,0.7127983570098877,1.1388309001922607,1.3085458278656006,0.008903785608708858,0.12203548848628998,0.3146633803844452,0.40904462337493896,0.14535269141197205
CY25-025_1-#5,16,18,early,0.5444943904876709,1.337937355041504,0.9812257289886475,1.158627986907959,1.3777470588684082,0.012662524357438087,0.13334737718105316,0.3105356693267822,0.3403134346008301,0.2031410038471222
CY25-025_1-#5,17,19,early,0.5441043972969055,1.3264083862304688,0.9535340070724487,1.1769132614135742,1.3752634525299072,0.013435094617307186,0.136956587433815,0.3026605248451233,0.3567880690097809,0.19015967845916748
CY25-025_1-#5,18,20,early,0.5431185364723206,1.5952566862106323,0.48473232984542847,1.136268973350525,1.2458152770996094,0.006112990900874138,0.1196296364068985,0.31293585896492004,0.4546603262424469,0.10666121542453766
CY25-025_1-#5,19,21,early,0.5434616208076477,1.4067420959472656,0.7519305348396301,1.1674879789352417,1.3242785930633545,0.010418538935482502,0.13043031096458435,0.3034035265445709,0.4071236550807953,0.148623988032341
CY25-025_1-#5,20,22,early,0.5452602505683899,1.2104183435440063,1.1558219194412231,1.2006460428237915,1.4225468635559082,0.016808046028017998,0.1552080661058426,0.29379627108573914,0.27679508924484253,0.2573925256729126
CY25-025_1-#5,21,23,early,0.5402445197105408,1.5647177696228027,0.49275749921798706,1.184334635734558,1.2496216297149658,0.008218511939048767,0.12555371224880219,0.2935831844806671,0.46914809942245483,0.10349644720554352
CY25-025_1-#5,22,24,early,0.544987142086029,1.2866077423095703,1.038956880569458,1.2011291980743408,1.4034122228622437,0.014882891438901424,0.15140987932682037,0.2908290922641754,0.3286207318305969,0.2142573893070221
CY25-025_1-#5,23,25,early,0.5451180934906006,1.2499178647994995,1.0978628396987915,1.2188019752502441,1.420032262802124,0.016419261693954468,0.1599052995443344,0.28258949518203735,0.3075340986251831,0.23355193436145782
CY25-025_1-#5,24,28,early,0.5431926250457764,1.312575340270996,0.9158223867416382,1.2155392169952393,1.374672770500183,0.014578473754227161,0.14859504997730255,0.2836207151412964,0.3787490129470825,0.17445668578147888
CY25-025_1-#5,25,29,early,0.5434375405311584,1.3145055770874023,0.9471422433853149,1.2127857208251953,1.383636713027954,0.014106575399637222,0.14964157342910767,0.2841915786266327,0.36455631256103516,0.18750391900539398
CY25-025_1-#5,26,30,early,0.5416857004165649,1.4155757427215576,0.7264147400856018,1.1835854053497314,1.3165156841278076,0.010286742821335793,0.13229209184646606,0.29639676213264465,0.4192514419555664,0.14177295565605164
CY25-025_1-#5,27,31,early,0.5401678085327148,1.5001811981201172,0.580244243144989,1.2105827331542969,1.2783458232879639,0.009594797156751156,0.13599099218845367,0.28155314922332764,0.4584476053714752,0.11441344022750854
CY25-025_1-#5,28,32,early,0.543245792388916,1.2356674671173096,1.0700479745864868,1.2322216033935547,1.4138869047164917,0.017410900443792343,0.15976890921592712,0.27755963802337646,0.334263414144516,0.21099713444709778
CY25-025_1-#5,29,33,early,0.5424730777740479,1.2741285562515259,1.0210590362548828,1.2246904373168945,1.4023306369781494,0.015796620398759842,0.15424898266792297,0.27962854504585266,0.34511154890060425,0.2052142471075058
CY25-025_1-#5,30,34,early,0.5439261794090271,1.1568000316619873,1.1866291761398315,1.2509210109710693,1.4406322240829468,0.01998310536146164,0.17407968640327454,0.2692880928516388,0.2861441373825073,0.2505049407482147
CY25-025_1-#5,31,35,early,0.5410569906234741,1.2593027353286743,0.9872265458106995,1.2457447052001953,1.3958320617675781,0.017265332862734795,0.15779906511306763,0.26928749680519104,0.3691249489784241,0.1865231692790985
CY25-025_1-#5,32,36,early,0.5406007170677185,1.4209476709365845,0.7005615234375,1.215306282043457,1.3132541179656982,0.011464541777968407,0.13955596089363098,0.2811677157878876,0.4348055124282837,0.133006289601326
