battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-025_1-#5,0,2,early,0.7082299590110779,1.9999654293060303,0.00022934879234526306,1.370712399482727,1.574511170387268,0.13374724984169006,0.291765034198761,0.16278605163097382,0.19934649765491486,0.2123551368713379
CY25-025_1-#5,1,3,early,0.7089957594871521,1.9999775886535645,0.00015360151883214712,1.3711999654769897,1.5752251148223877,0.14242802560329437,0.29100099205970764,0.15466703474521637,0.1908189058303833,0.22108504176139832
CY25-025_1-#5,2,4,early,0.7122234106063843,1.9999566078186035,0.00028344657039269805,1.3721725940704346,1.5774455070495605,0.1499330699443817,0.2877703309059143,0.15040238201618195,0.18969273567199707,0.222201406955719
CY25-025_1-#5,3,5,early,0.7161234617233276,1.9999456405639648,0.00034965251688845456,1.3738936185836792,1.5804587602615356,0.15383267402648926,0.28386881947517395,0.1509498953819275,0.19201359152793884,0.21933503448963165
CY25-025_1-#5,4,6,early,0.7188017964363098,1.9999438524246216,0.00036030117189511657,1.3757805824279785,1.5829989910125732,0.16622546315193176,0.28119030594825745,0.14798755943775177,0.18590545654296875,0.21869121491909027
CY25-025_1-#5,5,7,early,0.7069733142852783,1.9999525547027588,0.00030934379901736975,1.375970721244812,1.577617883682251,0.1434851884841919,0.29301974177360535,0.16176410019397736,0.19543829560279846,0.20629268884658813
CY25-025_1-#5,6,8,early,0.7107767462730408,1.9999488592147827,0.00033011153573170304,1.3749194145202637,1.5787193775177002,0.14597119390964508,0.2892158329486847,0.15841293334960938,0.19328458607196808,0.21311542391777039
CY25-025_1-#5,7,9,early,0.7214630246162415,1.999915599822998,0.0005239990423433483,1.3785276412963867,1.5861284732818604,0.1570618748664856,0.2785252332687378,0.16067509353160858,0.19239819049835205,0.21133962273597717
CY25-025_1-#5,8,10,early,0.7184880375862122,1.9998451471328735,0.0009142630733549595,1.3803073167800903,1.5861204862594604,0.16136634349822998,0.28149014711380005,0.15889929234981537,0.19591957330703735,0.20232462882995605
CY25-025_1-#5,9,11,early,0.7155306935310364,1.9999077320098877,0.0005684507777914405,1.378726840019226,1.5836529731750488,0.1567622572183609,0.28445619344711304,0.15789903700351715,0.1940351128578186,0.2068473994731903
CY25-025_1-#5,10,12,early,0.7180662751197815,1.9999260902404785,0.00046327398740686476,1.3767116069793701,1.583345651626587,0.14602874219417572,0.2819232940673828,0.16707612574100494,0.19495633244514465,0.21001547574996948
CY25-025_1-#5,11,13,early,0.7180479168891907,1.9999210834503174,0.0004925504326820374,1.3787841796875,1.5848262310028076,0.1569107323884964,0.2819409668445587,0.1598304808139801,0.19185727834701538,0.2094605416059494
CY25-025_1-#5,12,14,early,0.7183880805969238,1.9998676776885986,0.0007917598122730851,1.38022780418396,1.5860176086425781,0.16827021539211273,0.28159329295158386,0.15400926768779755,0.19117607176303864,0.2049511969089508
CY25-025_1-#5,13,15,early,0.7233520150184631,1.9998588562011719,0.0008388785645365715,1.3788738250732422,1.5871798992156982,0.17519482970237732,0.2766284644603729,0.15039464831352234,0.18617935478687286,0.21160265803337097
CY25-025_1-#5,14,16,early,0.7177039384841919,1.9999219179153442,0.0004882333741988987,1.3788557052612305,1.5847244262695312,0.15774883329868317,0.28228506445884705,0.15929965674877167,0.19081446528434753,0.20985203981399536
CY25-025_1-#5,15,17,early,0.7152333855628967,1.999894618988037,0.0006421858561225235,1.379729986190796,1.584235429763794,0.15581637620925903,0.28475162386894226,0.16192996501922607,0.1927739679813385,0.20472808182239532
CY25-025_1-#5,16,18,early,0.716277539730072,1.9999022483825684,0.0005996628315187991,1.3806817531585693,1.5853928327560425,0.1547074019908905,0.2837086021900177,0.16685746610164642,0.19430981576442719,0.200416699051857
CY25-025_1-#5,17,19,early,0.7197620868682861,1.9998644590377808,0.0008086952148005366,1.382580280303955,1.588315486907959,0.159743070602417,0.2802189290523529,0.17011339962482452,0.19525279104709625,0.19467179477214813
CY25-025_1-#5,18,20,early,0.7246179580688477,1.9998866319656372,0.0006863548187538981,1.3801743984222412,1.5886449813842773,0.16979260742664337,0.2753664255142212,0.15761378407478333,0.18571266531944275,0.21151448786258698
CY25-025_1-#5,19,21,early,0.7216281890869141,1.9998369216918945,0.0009570838301442564,1.3819478750228882,1.5886719226837158,0.1621890664100647,0.2783491015434265,0.1653556078672409,0.19402416050434113,0.20008200407028198
CY25-025_1-#5,20,22,early,0.7174628376960754,1.9998691082000732,0.0007829251699149609,1.3810720443725586,1.5862102508544922,0.15038110315799713,0.2825186848640442,0.17932766675949097,0.19875235855579376,0.18902020156383514
CY25-025_1-#5,21,23,early,0.7328065633773804,1.9995161294937134,0.002574953716248274,1.3833601474761963,1.5942089557647705,0.18672503530979156,0.2671287953853607,0.15976594388484955,0.19163937866687775,0.19474086165428162
CY25-025_1-#5,22,24,early,0.7204774022102356,1.999840497970581,0.0009377810056321323,1.3818566799163818,1.5881085395812988,0.15398110449314117,0.2795003056526184,0.17696887254714966,0.19631347060203552,0.19323620200157166
CY25-025_1-#5,23,25,early,0.7227261066436768,1.9998035430908203,0.0011348562547937036,1.381822943687439,1.5890517234802246,0.1530168652534485,0.2772466540336609,0.18170402944087982,0.19652330875396729,0.1915091574192047
CY25-025_1-#5,24,28,early,0.7266640663146973,1.9996434450149536,0.0019524663221091032,1.384355068206787,1.5925304889678955,0.16780294477939606,0.27328720688819885,0.17399393022060394,0.1961909681558609,0.18872500956058502
CY25-025_1-#5,25,29,early,0.723020613193512,1.9997246265411377,0.0015428420156240463,1.3839136362075806,1.5906925201416016,0.1625697910785675,0.2769412398338318,0.17640700936317444,0.19446435570716858,0.1896175742149353
CY25-025_1-#5,26,30,early,0.7203658223152161,1.9996389150619507,0.0019764271564781666,1.3835757970809937,1.5893117189407349,0.17066282033920288,0.2795836925506592,0.16356773674488068,0.1942349225282669,0.19195088744163513
CY25-025_1-#5,27,31,early,0.7329046130180359,1.9990739822387695,0.004622073378413916,1.3841066360473633,1.594815969467163,0.1881963163614273,0.2669717073440552,0.16268910467624664,0.19212967157363892,0.19001314043998718
CY25-025_1-#5,28,32,early,0.724153459072113,1.999584674835205,0.002242038259282708,1.384214162826538,1.591395616531372,0.16505275666713715,0.2757892310619354,0.17975816130638123,0.19803062081336975,0.18136920034885406
CY25-025_1-#5,29,33,early,0.7189292311668396,1.9996304512023926,0.002016945742070675,1.383897304534912,1.5889095067977905,0.1619216352701187,0.28101885318756104,0.1795269399881363,0.1970442682504654,0.18048831820487976
CY25-025_1-#5,30,34,early,0.7260662317276001,1.9995173215866089,0.0025683813728392124,1.3835660219192505,1.5917203426361084,0.16187021136283875,0.273867666721344,0.1852823942899704,0.19915254414081573,0.17982719838619232
CY25-025_1-#5,31,35,early,0.7248966693878174,1.999056100845337,0.004703149665147066,1.3846678733825684,1.592064380645752,0.1723099946975708,0.27497348189353943,0.17892839014530182,0.1988525390625,0.17493557929992676
CY25-025_1-#5,32,36,early,0.7305740714073181,1.9993460178375244,0.0033790310844779015,1.3851027488708496,1.5946428775787354,0.18578334152698517,0.26933783292770386,0.16807503998279572,0.19191670417785645,0.18488709628582
CY25-025_1-#5,33,37,early,0.7274139523506165,1.9985249042510986,0.007015884853899479,1.3840850591659546,1.5926986932754517,0.17461837828159332,0.27238503098487854,0.1778348833322525,0.20280784368515015,0.17235392332077026
CY25-025_1-#5,34,38,early,0.7301297187805176,1.9982531070709229,0.0081555787473917,1.3846368789672852,1.5941884517669678,0.18214531242847443,0.26963454484939575,0.1721998006105423,0.19985565543174744,0.1761646717786789
CY25-025_1-#5,35,39,early,0.7193788886070251,1.9991943836212158,0.0040786731988191605,1.3823587894439697,1.5880286693572998,0.16031590104103088,0.2805080711841583,0.18569336831569672,0.2027580887079239,0.17072464525699615
CY25-025_1-#5,36,40,early,0.7249776124954224,1.9993577003479004,0.003324549412354827,1.3838796615600586,1.5915088653564453,0.16579896211624146,0.2749340534210205,0.186334490776062,0.19907556474208832,0.17385689914226532
CY25-025_1-#5,37,41,early,0.7286973595619202,1.9989027976989746,0.005380966700613499,1.3827106952667236,1.5921850204467773,0.16858157515525818,0.2711537778377533,0.1939353346824646,0.2008800208568573,0.16544927656650543
CY25-025_1-#5,38,42,early,0.7277703881263733,1.9987437725067139,0.00607630331069231,1.3829787969589233,1.5920222997665405,0.1689596176147461,0.2720586359500885,0.1892790049314499,0.2028103768825531,0.166892409324646
CY25-025_1-#5,39,43,early,0.7289734482765198,1.998368740081787,0.007672613486647606,1.3843837976455688,1.593542456626892,0.1801997274160385,0.2708055078983307,0.18240486085414886,0.19916893541812897,0.16742092370986938
CY25-025_1-#5,40,44,early,0.7245693802833557,1.9986202716827393,0.006610537879168987,1.383514642715454,1.591116189956665,0.17734888195991516,0.27524060010910034,0.18264688551425934,0.20127630233764648,0.16348733007907867
CY25-025_1-#5,41,45,early,0.7272656559944153,1.9983155727386475,0.007895443588495255,1.383373737335205,1.5921297073364258,0.17666743695735931,0.27250465750694275,0.18837054073810577,0.19993817806243896,0.1625192016363144
CY25-025_1-#5,42,46,early,0.732237696647644,1.9964313507080078,0.015367280691862106,1.3824210166931152,1.5934559106826782,0.18492074310779572,0.2672845423221588,0.185573548078537,0.20358194410800934,0.15863922238349915
CY25-025_1-#5,43,47,early,0.7273315787315369,1.9978959560394287,0.009628410451114178,1.3832135200500488,1.5920623540878296,0.18212760984897614,0.27238157391548157,0.18415452539920807,0.20068256556987762,0.1606537401676178
CY25-025_1-#5,44,48,early,0.7296064496040344,1.9957467317581177,0.017950091511011124,1.3815019130706787,1.5918190479278564,0.18212535977363586,0.2698185443878174,0.18712574243545532,0.20528535544872284,0.15564507246017456
CY25-025_1-#5,45,49,early,0.7329739332199097,1.9958590269088745,0.01751125603914261,1.382465124130249,1.5937891006469727,0.18913352489471436,0.2664731740951538,0.18422724306583405,0.2019563466310501,0.15820971131324768
CY25-025_1-#5,46,50,early,0.7375583648681641,1.9941314458847046,0.023770108819007874,1.3832077980041504,1.5960564613342285,0.19386927783489227,0.2616715729236603,0.17992755770683289,0.20116853713989258,0.1633630245923996
CY25-025_1-#5,47,51,early,0.7311710715293884,1.9972678422927856,0.012134343385696411,1.3841379880905151,1.5942718982696533,0.19257308542728424,0.268461674451828,0.17682470381259918,0.195842444896698,0.16629809141159058
CY25-025_1-#5,48,54,early,0.7258527874946594,1.9969974756240845,0.013193374499678612,1.3823221921920776,1.590865135192871,0.18349909782409668,0.2737356722354889,0.18585556745529175,0.20068317651748657,0.15622644126415253
CY25-025_1-#5,49,55,early,0.7258321046829224,1.9968763589859009,0.01367395929992199,1.3794306516647339,1.5887620449066162,0.17844298481941223,0.27373969554901123,0.19298642873764038,0.20566421747207642,0.14916664361953735
CY25-025_1-#5,50,56,early,0.7340289950370789,1.9908690452575684,0.03498663753271103,1.379516839981079,1.592237114906311,0.1940689980983734,0.2647567093372345,0.18605022132396698,0.20574022829532623,0.14938387274742126
CY25-025_1-#5,51,57,early,0.7273623943328857,1.9954428672790527,0.01907806470990181,1.378950834274292,1.5890963077545166,0.19061720371246338,0.27201640605926514,0.1895226091146469,0.2022636979818344,0.14558008313179016
CY25-025_1-#5,52,58,early,0.7284329533576965,1.9940632581710815,0.024057138711214066,1.3778984546661377,1.5888144969940186,0.1822267472743988,0.2707609236240387,0.19708772003650665,0.20521166920661926,0.14471293985843658
CY25-025_1-#5,53,59,early,0.73154616355896,1.9866259098052979,0.048652246594429016,1.3777494430541992,1.5902338027954102,0.1931997835636139,0.2666586637496948,0.18936912715435028,0.20661814510822296,0.14415426552295685
CY25-025_1-#5,54,60,early,0.7291574478149414,1.9908881187438965,0.034930355846881866,1.3775444030761719,1.5889909267425537,0.19187277555465698,0.26960861682891846,0.1910053789615631,0.20475022494792938,0.14276298880577087
CY25-025_1-#5,55,61,early,0.7272717356681824,1.9880293607711792,0.044249407947063446,1.3740098476409912,1.5858306884765625,0.18390707671642303,0.2710959017276764,0.19843433797359467,0.209990993142128,0.13657166063785553
CY25-025_1-#5,56,62,early,0.7311663031578064,1.9895468950271606,0.03933359310030937,1.378208875656128,1.5902907848358154,0.19341136515140533,0.2674286365509033,0.191824272274971,0.2029745727777481,0.14436118304729462
CY25-025_1-#5,57,63,early,0.7313252687454224,1.9914829730987549,0.03293615207076073,1.3770473003387451,1.589409351348877,0.19476285576820374,0.2675305902957916,0.19134116172790527,0.2045217901468277,0.14184363186359406
CY25-025_1-#5,58,64,early,0.7280609607696533,1.9892739057540894,0.04026751592755318,1.3770053386688232,1.5882601737976074,0.19755928218364716,0.27048060297966003,0.18757836520671844,0.20298367738723755,0.14139804244041443
CY25-025_1-#5,59,65,early,0.731937825679779,1.986236333847046,0.049923986196517944,1.3744518756866455,1.5879637002944946,0.1891554892063141,0.2662174105644226,0.20086164772510529,0.20669732987880707,0.13706809282302856
CY25-025_1-#5,60,66,early,0.735822856426239,1.9792430400848389,0.07089313864707947,1.3756823539733887,1.5905287265777588,0.20750592648983002,0.2614353895187378,0.1881445348262787,0.20217685401439667,0.14073731005191803
CY25-025_1-#5,61,67,early,0.7336918711662292,1.9770408868789673,0.07728542387485504,1.37526535987854,1.5895894765853882,0.19512993097305298,0.26325103640556335,0.1946079432964325,0.20811834931373596,0.1388927549123764
CY25-025_1-#5,62,68,early,0.7263582348823547,1.9827479124069214,0.060659460723400116,1.3715343475341797,1.5839372873306274,0.18236656486988068,0.27128133177757263,0.20298531651496887,0.21092313528060913,0.1324436366558075
