battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-025_1-#5,0,2,early,0.5,1.5501805543899536,0.8946307301521301,1.2865080833435059,1.5457110404968262,0.10629215091466904,0.32717907428741455,0.19981679320335388,0.20214320719242096,0.1645687371492386
CY25-025_1-#5,1,3,early,0.5,1.5697543621063232,0.9521059989929199,1.280031442642212,1.5638914108276367,0.11181750148534775,0.2942928373813629,0.2229188084602356,0.196501225233078,0.17446964979171753
CY25-025_1-#5,2,4,early,0.5,1.5302889347076416,1.0438281297683716,1.2720457315444946,1.5698548555374146,0.12701772153377533,0.19345436990261078,0.3033410906791687,0.19699342548847198,0.1791934221982956
CY25-025_1-#5,3,5,early,0.5,1.4969134330749512,1.07517671585083,1.2738251686096191,1.584672212600708,0.13461753726005554,0.22288189828395844,0.26665663719177246,0.19874490797519684,0.17709898948669434
CY25-025_1-#5,4,6,early,0.5,1.5174530744552612,1.0712871551513672,1.2732014656066895,1.5823113918304443,0.1387527585029602,0.20235268771648407,0.28402283787727356,0.19349496066570282,0.18137674033641815
CY25-025_1-#5,5,7,early,0.5,1.5419466495513916,0.9899324178695679,1.2901601791381836,1.5680004358291626,0.11457279324531555,0.26686224341392517,0.25285273790359497,0.20089545845985413,0.16481676697731018
CY25-025_1-#5,6,8,early,0.5,1.5418808460235596,1.0203303098678589,1.281578779220581,1.571554183959961,0.11758123338222504,0.23434089124202728,0.2767529785633087,0.1988547444343567,0.17247019708156586
CY25-025_1-#5,7,9,early,0.5,1.5179859399795532,1.0461441278457642,1.283735990524292,1.5793312788009644,0.12664088606834412,0.23773376643657684,0.26471006870269775,0.19673371315002441,0.17418159544467926
CY25-025_1-#5,8,10,early,0.5,1.474665880203247,1.0864753723144531,1.2871792316436768,1.5830657482147217,0.1389247179031372,0.2173638492822647,0.2744402289390564,0.20168918371200562,0.16758209466934204
CY25-025_1-#5,9,11,early,0.5,1.5087554454803467,1.0609569549560547,1.2830028533935547,1.5792348384857178,0.1307637095451355,0.22103187441825867,0.27715036273002625,0.19994178414344788,0.1711123287677765
CY25-025_1-#5,10,12,early,0.5,1.5447465181350708,1.0070009231567383,1.2854329347610474,1.567029356956482,0.1126842349767685,0.23731186985969543,0.2804214358329773,0.19781970977783203,0.17176274955272675
CY25-025_1-#5,11,13,early,0.5,1.5348644256591797,1.034797191619873,1.2844380140304565,1.573084831237793,0.12390941381454468,0.2187378853559494,0.2874002456665039,0.19696460664272308,0.17298780381679535
CY25-025_1-#5,12,14,early,0.5,1.4858710765838623,1.084283709526062,1.2834627628326416,1.5784261226654053,0.14322951436042786,0.19093561172485352,0.29531583189964294,0.19859923422336578,0.1719198077917099
CY25-025_1-#5,13,15,early,0.5,1.486570954322815,1.0615500211715698,1.2768182754516602,1.5603094100952148,0.14801552891731262,0.15126699209213257,0.32742053270339966,0.1944016069173813,0.17889532446861267
CY25-025_1-#5,14,16,early,0.5,1.5395621061325073,1.0286262035369873,1.2835129499435425,1.566776156425476,0.12406966090202332,0.19962604343891144,0.3060398995876312,0.19641906023025513,0.1738453358411789
CY25-025_1-#5,15,17,early,0.5,1.5229122638702393,1.0341068506240845,1.2882105112075806,1.564281940460205,0.12520942091941833,0.19535236060619354,0.311365008354187,0.19876831769943237,0.16930487751960754
CY25-025_1-#5,16,18,early,0.5,1.5311261415481567,1.0024890899658203,1.2962825298309326,1.5712494850158691,0.11949619650840759,0.26539063453674316,0.2520068883895874,0.19829735159873962,0.1648089587688446
