battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-025_1-#5,0,2,early,0.7192825078964233,1.9999864101409912,9.721728565637022e-05,1.3722542524337769,1.5806691646575928,0.14072123169898987,0.28071558475494385,0.16678181290626526,0.1888769567012787,0.22290445864200592
CY25-025_1-#5,1,3,early,0.7201453447341919,1.999990463256836,6.891956581966951e-05,1.3723325729370117,1.5810954570770264,0.14959923923015594,0.27985331416130066,0.15909110009670258,0.18284285068511963,0.22861343622207642
CY25-025_1-#5,2,4,early,0.7225920557975769,1.9999842643737793,0.00011085237929364666,1.3740438222885132,1.5833625793457031,0.15405815839767456,0.2774057686328888,0.15847152471542358,0.18372522294521332,0.22633928060531616
CY25-025_1-#5,3,5,early,0.7260068655014038,1.99998140335083,0.00012944461195729673,1.3753178119659424,1.5856815576553345,0.15719899535179138,0.27399060130119324,0.15860790014266968,0.18583877384662628,0.22436374425888062
CY25-025_1-#5,4,6,early,0.7286162376403809,1.9999803304672241,0.00013672062777914107,1.3784284591674805,1.5889768600463867,0.16755254566669464,0.27138110995292664,0.15782390534877777,0.18472841382026672,0.21851402521133423
CY25-025_1-#5,5,7,early,0.7173762917518616,1.9999825954437256,0.0001219941332237795,1.3770627975463867,1.5832877159118652,0.1487509310245514,0.28262123465538025,0.1669139862060547,0.18722127377986908,0.2144925594329834
CY25-025_1-#5,6,8,early,0.7203866243362427,1.9999823570251465,0.00012325115676503628,1.3758742809295654,1.5837503671646118,0.1494104415178299,0.27961090207099915,0.16521055996418,0.18647973239421844,0.21928837895393372
CY25-025_1-#5,7,9,early,0.729890763759613,1.9999737739562988,0.0001786199864000082,1.3792624473571777,1.5900797843933105,0.15725964307785034,0.2701056897640228,0.1691955178976059,0.1886548101902008,0.21478435397148132
CY25-025_1-#5,8,10,early,0.727522075176239,1.9999545812606812,0.00029624084709212184,1.3814351558685303,1.5907351970672607,0.1609233319759369,0.27247172594070435,0.16864696145057678,0.19228041172027588,0.2056775689125061
CY25-025_1-#5,9,11,early,0.7246779203414917,1.9999704360961914,0.00019830530800390989,1.3800113201141357,1.5885462760925293,0.15742430090904236,0.2753179967403412,0.1670815646648407,0.1905852109193802,0.209590882062912
CY25-025_1-#5,10,12,early,0.7261013388633728,1.9999768733978271,0.0001590156607562676,1.3769657611846924,1.5869160890579224,0.1469270884990692,0.2738954722881317,0.1746198534965515,0.18937267363071442,0.21518486738204956
CY25-025_1-#5,11,13,early,0.7267405390739441,1.9999749660491943,0.00017118256073445082,1.3796582221984863,1.5891289710998535,0.15751303732395172,0.2732560336589813,0.16832956671714783,0.1881112903356552,0.2127900868654251
CY25-025_1-#5,12,14,early,0.7275428175926208,1.9999600648880005,0.0002632718824315816,1.3819730281829834,1.5911344289779663,0.1672879010438919,0.2724517285823822,0.16462422907352448,0.1896321028470993,0.2060040384531021
CY25-025_1-#5,13,15,early,0.7317445874214172,1.9999600648880005,0.0002632126852404326,1.381263017654419,1.592249870300293,0.17275846004486084,0.268250048160553,0.16197289526462555,0.18549798429012299,0.21152064204216003
CY25-025_1-#5,14,16,early,0.7263475060462952,1.9999752044677734,0.00016940009663812816,1.3798046112060547,1.5890769958496094,0.15820899605751038,0.27364909648895264,0.16808480024337769,0.1872854381799698,0.21277166903018951
CY25-025_1-#5,15,17,early,0.7239105105400085,1.99996817111969,0.00021369679598137736,1.3803842067718506,1.588498592376709,0.1563258320093155,0.27608510851860046,0.17050637304782867,0.18803231418132782,0.20905038714408875
CY25-025_1-#5,16,18,early,0.7251086831092834,1.9999690055847168,0.00020815330208279192,1.3810667991638184,1.5894887447357178,0.15565799176692963,0.2748870551586151,0.17414474487304688,0.18984077870845795,0.20546942949295044
CY25-025_1-#5,17,19,early,0.7280612587928772,1.9999587535858154,0.00027160404715687037,1.3827745914459229,1.5919245481491089,0.15921422839164734,0.2719331383705139,0.17790170013904572,0.19228240847587585,0.19866852462291718
CY25-025_1-#5,18,20,early,0.7322942018508911,1.999967336654663,0.00021912714873906225,1.3816721439361572,1.592755913734436,0.16650709509849548,0.2677014172077179,0.1688269078731537,0.1860424280166626,0.21092216670513153
CY25-025_1-#5,19,21,early,0.7294312119483948,1.9999542236328125,0.00029775314033031464,1.3823230266571045,1.5921359062194824,0.16016434133052826,0.2705625891685486,0.17501886188983917,0.1912878453731537,0.2029663622379303
CY25-025_1-#5,20,22,early,0.7257418036460876,1.9999592304229736,0.0002679282915778458,1.3812096118927002,1.5898520946502686,0.15106110274791718,0.27425259351730347,0.18525226414203644,0.1939089447259903,0.19552505016326904
CY25-025_1-#5,21,23,early,0.7400184869766235,1.9998811483383179,0.0007180172251537442,1.3851306438446045,1.5980653762817383,0.1792263686656952,0.25996604561805725,0.17346100509166718,0.19427591562271118,0.1930706799030304
CY25-025_1-#5,22,24,early,0.7279159426689148,1.9999544620513916,0.0002971685607917607,1.381384015083313,1.5908546447753906,0.1523033231496811,0.27207785844802856,0.18490946292877197,0.1930224895477295,0.19768685102462769
CY25-025_1-#5,23,25,early,0.729769766330719,1.9999455213546753,0.0003500868915580213,1.3810091018676758,1.5913093090057373,0.15088194608688354,0.27022284269332886,0.18950270116329193,0.19301863014698029,0.1963738352060318
CY25-025_1-#5,24,28,early,0.7335407733917236,1.9999096393585205,0.0005578591371886432,1.3839569091796875,1.5948987007141113,0.162964329123497,0.26644718647003174,0.18427293002605438,0.19506792724132538,0.19124764204025269
CY25-025_1-#5,25,29,early,0.7303066253662109,1.9999268054962158,0.00045983694144524634,1.3833906650543213,1.593256950378418,0.15934643149375916,0.26968351006507874,0.18563374876976013,0.19198861718177795,0.19334766268730164
CY25-025_1-#5,26,30,early,0.7283764481544495,1.999908208847046,0.0005666118813678622,1.3842673301696777,1.593139886856079,0.16736800968647003,0.2716110944747925,0.17435026168823242,0.1915246844291687,0.19514597952365875
CY25-025_1-#5,27,31,early,0.7395174503326416,1.9997994899749756,0.001157634425908327,1.3855798244476318,1.5982306003570557,0.1793794184923172,0.2604564428329468,0.17671361565589905,0.19324663281440735,0.19020392000675201
CY25-025_1-#5,28,32,early,0.7313414812088013,1.9998924732208252,0.0006552451523020864,1.3836956024169922,1.5938796997070312,0.16121231019496918,0.2686440646648407,0.18877649307250977,0.19586175680160522,0.18550539016723633
CY25-025_1-#5,29,33,early,0.7269269227981567,1.9998984336853027,0.0006207782425917685,1.3834789991378784,1.5919852256774902,0.15921957790851593,0.27305924892425537,0.18853254616260529,0.194552481174469,0.1846361756324768
CY25-025_1-#5,30,34,early,0.7328324317932129,1.9998779296875,0.0007353007094934583,1.3826470375061035,1.593675971031189,0.15763837099075317,0.26715126633644104,0.19389423727989197,0.19674675166606903,0.1845693588256836
CY25-025_1-#5,31,35,early,0.7322322130203247,1.999769687652588,0.0013132654130458832,1.384230136871338,1.5946154594421387,0.166644886136055,0.26773694157600403,0.18989160656929016,0.19756978750228882,0.1781567633152008
CY25-025_1-#5,32,36,early,0.7377579212188721,1.9998409748077393,0.0009363897843286395,1.3858460187911987,1.5978153944015503,0.17886845767498016,0.26222121715545654,0.1802016645669937,0.19291070103645325,0.18579795956611633
CY25-025_1-#5,33,37,early,0.734391987323761,1.9996650218963623,0.0018469502683728933,1.3838006258010864,1.5951097011566162,0.1676342636346817,0.2655635178089142,0.1897110491991043,0.20144902169704437,0.17564217746257782
CY25-025_1-#5,34,38,early,0.7367441058158875,1.999624252319336,0.002049346687272191,1.3847359418869019,1.5966484546661377,0.17305217683315277,0.263206422328949,0.18592579662799835,0.2002103328704834,0.1776052564382553
CY25-025_1-#5,35,39,early,0.7270746231079102,1.9997942447662354,0.0011852472089231014,1.3821849822998047,1.5911097526550293,0.1573510766029358,0.27289730310440063,0.19456440210342407,0.19858381152153015,0.17660342156887054
CY25-025_1-#5,36,40,early,0.7322437167167664,1.9998352527618408,0.0009676466579549015,1.3833990097045898,1.594007968902588,0.16204933822155,0.26773422956466675,0.19459885358810425,0.19633282721042633,0.17928475141525269
CY25-025_1-#5,37,41,early,0.7353175282478333,1.9997233152389526,0.0015518303262069821,1.3812936544418335,1.5936000347137451,0.16230836510658264,0.26464584469795227,0.20325042307376862,0.2007914036512375,0.1690039336681366
CY25-025_1-#5,38,42,early,0.7345961928367615,1.9996917247772217,0.001712752040475607,1.3819844722747803,1.593848705291748,0.16291606426239014,0.2653628885746002,0.19905926287174225,0.20177339017391205,0.17088837921619415
CY25-025_1-#5,39,43,early,0.7359551787376404,1.9996073246002197,0.0021323044784367085,1.383833646774292,1.5957030057907104,0.17271415889263153,0.2639929950237274,0.19387894868850708,0.19955475628376007,0.16985909640789032
CY25-025_1-#5,40,44,early,0.7324172854423523,1.9996459484100342,0.0019428408704698086,1.3834991455078125,1.5941557884216309,0.17210035026073456,0.26753535866737366,0.192621111869812,0.20026712119579315,0.16747607290744781
CY25-025_1-#5,41,45,early,0.734345555305481,1.9995813369750977,0.002260469365864992,1.382596731185913,1.5942120552062988,0.1699378490447998,0.265598863363266,0.19868974387645721,0.19991804659366608,0.1658555269241333
CY25-025_1-#5,42,46,early,0.7390803694725037,1.9991753101348877,0.004170232452452183,1.3822135925292969,1.595618724822998,0.17621520161628723,0.26081201434135437,0.19730548560619354,0.20367330312728882,0.16199395060539246
CY25-025_1-#5,43,47,early,0.7350743412971497,1.9994683265686035,0.002806836273521185,1.3833202123641968,1.5950140953063965,0.17612233757972717,0.26485520601272583,0.19450783729553223,0.19987529516220093,0.16463932394981384
CY25-025_1-#5,44,48,early,0.7366865277290344,1.9989813566207886,0.005044310819357634,1.3808794021606445,1.593814730644226,0.17342780530452728,0.26317936182022095,0.1991317868232727,0.20569609105587006,0.158564954996109
CY25-025_1-#5,45,49,early,0.7398483753204346,1.9990208148956299,0.004865225404500961,1.3818886280059814,1.595644235610962,0.17899823188781738,0.2600242495536804,0.19737127423286438,0.20394593477249146,0.15966035425662994
CY25-025_1-#5,46,50,early,0.7437183260917664,1.9987719058990479,0.005960145033895969,1.3834311962127686,1.5980627536773682,0.18203572928905487,0.2561243176460266,0.19423799216747284,0.20239125192165375,0.1652107536792755
CY25-025_1-#5,47,51,early,0.7382098436355591,1.9993685483932495,0.003278084099292755,1.3845181465148926,1.5970138311386108,0.18314239382743835,0.26170748472213745,0.19006218016147614,0.19735778868198395,0.1677301526069641
CY25-025_1-#5,48,54,early,0.7336530685424805,1.9992344379425049,0.003899657865986228,1.381943702697754,1.5934945344924927,0.17613208293914795,0.2662449777126312,0.1973402351140976,0.20122385025024414,0.15905886888504028
