battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-025_1-#5,0,2,early,0.5688386559486389,0.6426598429679871,1.4199656248092651,1.3577301502227783,1.441486120223999,0.17040804028511047,0.07105908542871475,0.2999263405799866,0.09454779326915741,0.3640587329864502
CY25-025_1-#5,1,3,early,0.576767086982727,0.7771849036216736,1.37516188621521,1.3196823596954346,1.4246817827224731,0.18380101025104523,0.061094850301742554,0.304155558347702,0.08717556297779083,0.36377301812171936
CY25-025_1-#5,2,4,early,0.5784069895744324,0.8927150964736938,1.360187292098999,1.2904640436172485,1.4293233156204224,0.1943034827709198,0.06787870824337006,0.2988685369491577,0.07841797173023224,0.3605313301086426
CY25-025_1-#5,3,5,early,0.5747880935668945,0.8478831648826599,1.3595366477966309,1.3140841722488403,1.4339334964752197,0.1920352429151535,0.06895793229341507,0.30224093794822693,0.08083334565162659,0.3559325933456421
CY25-025_1-#5,4,6,early,0.5780245661735535,0.9536953568458557,1.3454883098602295,1.2821444272994995,1.4345035552978516,0.2114868015050888,0.0672493427991867,0.29597580432891846,0.07653306424617767,0.34875503182411194
CY25-025_1-#5,5,7,early,0.5706390142440796,0.7073964476585388,1.4166008234024048,1.3527731895446777,1.4483234882354736,0.1852165311574936,0.07285633683204651,0.30329445004463196,0.08944615721702576,0.3491865396499634
CY25-025_1-#5,6,8,early,0.5722771883010864,0.763238787651062,1.3995109796524048,1.3362609148025513,1.443945288658142,0.18857744336128235,0.07434725761413574,0.3023439049720764,0.08325105905532837,0.3514803647994995
CY25-025_1-#5,7,9,early,0.5689330101013184,0.7962764501571655,1.3947367668151855,1.3427845239639282,1.454612135887146,0.19481661915779114,0.07983848452568054,0.2984679937362671,0.08272278308868408,0.34415411949157715
CY25-025_1-#5,8,10,early,0.5670766830444336,0.7980108857154846,1.4049949645996094,1.3483794927597046,1.4631985425949097,0.19812241196632385,0.08417540043592453,0.2934946119785309,0.0836246907711029,0.3405829071998596
CY25-025_1-#5,9,11,early,0.5697711706161499,0.8180596828460693,1.4048035144805908,1.3362975120544434,1.4585691690444946,0.20081882178783417,0.08103260397911072,0.2946382462978363,0.0823589563369751,0.3411513566970825
CY25-025_1-#5,10,12,early,0.5669874548912048,0.7308527231216431,1.4223275184631348,1.358194351196289,1.4614862203598022,0.1872396171092987,0.08588795363903046,0.3000347316265106,0.0844934731721878,0.34234419465065
CY25-025_1-#5,11,13,early,0.5705576539039612,0.8104721307754517,1.3960597515106201,1.3373167514801025,1.4541128873825073,0.19852513074874878,0.07876615226268768,0.2994251549243927,0.08193708956241608,0.34134650230407715
CY25-025_1-#5,12,14,early,0.5713757276535034,0.8857893943786621,1.3827228546142578,1.3189997673034668,1.4559640884399414,0.21021601557731628,0.07930659502744675,0.29353994131088257,0.07910513877868652,0.33783233165740967
CY25-025_1-#5,13,15,early,0.5747241973876953,0.9681326150894165,1.3419110774993896,1.2926157712936401,1.4459494352340698,0.21625052392482758,0.07649190723896027,0.2985093295574188,0.0728646069765091,0.33588361740112305
CY25-025_1-#5,14,16,early,0.5718029141426086,0.8396700620651245,1.3906916379928589,1.3287160396575928,1.453240990638733,0.20144838094711304,0.07868625223636627,0.29960277676582336,0.08031008392572403,0.3399525582790375
CY25-025_1-#5,15,17,early,0.569577157497406,0.8010858297348022,1.4044129848480225,1.3423211574554443,1.4588336944580078,0.19774693250656128,0.08267223834991455,0.2997550368309021,0.08157505840063095,0.3382507562637329
CY25-025_1-#5,16,18,early,0.5656527876853943,0.7072021961212158,1.4265837669372559,1.3702774047851562,1.4646402597427368,0.19283181428909302,0.08239974081516266,0.29847192764282227,0.08811702579259872,0.33817949891090393
CY25-025_1-#5,17,19,early,0.5626669526100159,0.7023091912269592,1.4393072128295898,1.3840900659561157,1.4770493507385254,0.19760949909687042,0.08762741833925247,0.29640209674835205,0.09035754203796387,0.32800349593162537
CY25-025_1-#5,18,20,early,0.572087824344635,0.8965184688568115,1.3735005855560303,1.313785433769226,1.4526004791259766,0.21169805526733398,0.08051762729883194,0.29606950283050537,0.07494546473026276,0.3367694318294525
CY25-025_1-#5,19,21,early,0.5657117366790771,0.7891668081283569,1.4151796102523804,1.3584492206573486,1.4714020490646362,0.2011541724205017,0.08941907435655594,0.29658880829811096,0.08301561325788498,0.329822301864624
CY25-025_1-#5,20,22,early,0.558175265789032,0.5810773372650146,1.4702203273773193,1.4134489297866821,1.4862306118011475,0.18761560320854187,0.09253394603729248,0.29672354459762573,0.09684256464242935,0.32628437876701355
CY25-025_1-#5,21,23,early,0.5641507506370544,0.9142134189605713,1.390165090560913,1.337886929512024,1.480436086654663,0.21974140405654907,0.09476343542337418,0.2882862091064453,0.07950522005558014,0.3177037239074707
CY25-025_1-#5,22,24,early,0.5598224997520447,0.6440226435661316,1.4582855701446533,1.398057222366333,1.4842641353607178,0.19229990243911743,0.09599867463111877,0.2952129542827606,0.08992528915405273,0.32656314969062805
CY25-025_1-#5,23,25,early,0.5575141906738281,0.6154455542564392,1.4659302234649658,1.4085056781768799,1.489446759223938,0.18890102207660675,0.10019878298044205,0.2946183681488037,0.09150753915309906,0.3247743546962738
CY25-025_1-#5,24,28,early,0.5583306550979614,0.7165688872337341,1.4444684982299805,1.3961360454559326,1.4920026063919067,0.20118282735347748,0.1014714390039444,0.29245853424072266,0.08771061152219772,0.31717658042907715
CY25-025_1-#5,25,29,early,0.5599125027656555,0.6992623805999756,1.4460680484771729,1.3921315670013428,1.4863401651382446,0.1971026062965393,0.09793929755687714,0.2946074903011322,0.08786797523498535,0.32248255610466003
CY25-025_1-#5,26,30,early,0.5644461512565613,0.8054094314575195,1.4096317291259766,1.3615096807479858,1.4755113124847412,0.20500344038009644,0.0922834575176239,0.2965252697467804,0.08200842142105103,0.32417938113212585
CY25-025_1-#5,27,31,early,0.5621551275253296,0.8891294002532959,1.3899191617965698,1.352273941040039,1.484662652015686,0.2156285047531128,0.1008324921131134,0.29156336188316345,0.07832488417625427,0.3136507272720337
CY25-025_1-#5,28,32,early,0.5552499294281006,0.6408400535583496,1.4653120040893555,1.4186956882476807,1.4992597103118896,0.19692212343215942,0.10364966094493866,0.29276829957962036,0.09311094135046005,0.3135489821434021
CY25-025_1-#5,29,33,early,0.55696702003479,0.6483724117279053,1.4698173999786377,1.4092204570770264,1.4961429834365845,0.1974540650844574,0.10151037573814392,0.2894259989261627,0.0925549864768982,0.31905457377433777
CY25-025_1-#5,30,34,early,0.5517477989196777,0.5831924080848694,1.4779248237609863,1.4370464086532593,1.5049855709075928,0.19130167365074158,0.10851942747831345,0.29140615463256836,0.09581185132265091,0.3129608929157257
CY25-025_1-#5,31,35,early,0.553725004196167,0.6836248636245728,1.4666608572006226,1.4171411991119385,1.507474422454834,0.20192363858222961,0.11084102094173431,0.28574803471565247,0.09215110540390015,0.3093361556529999
CY25-025_1-#5,32,36,early,0.5610089898109436,0.8275982141494751,1.414872407913208,1.3709774017333984,1.4885356426239014,0.2143634855747223,0.09700792282819748,0.29188966751098633,0.0848170816898346,0.3119218349456787
CY25-025_1-#5,33,37,early,0.5512895584106445,0.6894248127937317,1.4662084579467773,1.4264864921569824,1.514260172843933,0.20105904340744019,0.11772044003009796,0.2841763198375702,0.09254145622253418,0.3045026957988739
CY25-025_1-#5,34,38,early,0.5542877912521362,0.7770239114761353,1.4434868097305298,1.401193618774414,1.5089778900146484,0.20884038507938385,0.11693751811981201,0.28361454606056213,0.08635687828063965,0.30425068736076355
CY25-025_1-#5,35,39,early,0.5512457489967346,0.5883252024650574,1.4917818307876587,1.4380167722702026,1.513327717781067,0.1924615353345871,0.11400404572486877,0.28811419010162354,0.09785979986190796,0.30756044387817383
CY25-025_1-#5,36,40,early,0.5512397885322571,0.5756446123123169,1.4806761741638184,1.4416991472244263,1.5079210996627808,0.1927657425403595,0.10747483372688293,0.29165270924568176,0.09866423159837723,0.30944252014160156
