battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-025_1-#5,0,2,early,0.6040714383125305,1.5265223979949951,1.0994493961334229,1.3060601949691772,1.6021472215652466,0.17430497705936432,0.22496667504310608,0.17900358140468597,0.2330777645111084,0.18864703178405762
CY25-025_1-#5,1,3,early,0.6108692288398743,1.5636197328567505,1.083909511566162,1.3054423332214355,1.605348825454712,0.17552529275417328,0.20884400606155396,0.19482147693634033,0.22949224710464478,0.19131696224212646
CY25-025_1-#5,2,4,early,0.6056037545204163,1.4733859300613403,1.1525731086730957,1.3167318105697632,1.6044819355010986,0.18085262179374695,0.20732706785202026,0.1959344446659088,0.23497086763381958,0.1809149980545044
CY25-025_1-#5,3,5,early,0.5998006463050842,1.4527513980865479,1.1624523401260376,1.3159749507904053,1.6034468412399292,0.17984962463378906,0.2170742303133011,0.1859208643436432,0.23501810431480408,0.18213719129562378
CY25-025_1-#5,4,6,early,0.5995142459869385,1.4089444875717163,1.2088360786437988,1.3226473331451416,1.6060383319854736,0.183408722281456,0.20436446368694305,0.19462358951568604,0.23016488552093506,0.18743832409381866
CY25-025_1-#5,5,7,early,0.5995991826057434,1.481717586517334,1.160211443901062,1.315537452697754,1.6046168804168701,0.1786535233259201,0.19828905165195465,0.20926335453987122,0.2325350046157837,0.18125911056995392
CY25-025_1-#5,6,8,early,0.5970216393470764,1.4423437118530273,1.188866376876831,1.316823959350586,1.604185700416565,0.18200743198394775,0.2026425451040268,0.20178472995758057,0.23607920110225677,0.1774861067533493
CY25-025_1-#5,7,9,early,0.5880984663963318,1.3510890007019043,1.234771728515625,1.3250963687896729,1.6035829782485962,0.18246853351593018,0.21623003482818604,0.18515172600746155,0.23515619337558746,0.18099352717399597
CY25-025_1-#5,8,10,early,0.5849512219429016,1.2951797246932983,1.2805180549621582,1.327223300933838,1.6041384935379028,0.18761226534843445,0.20919789373874664,0.1859719306230545,0.23683181405067444,0.18038609623908997
CY25-025_1-#5,9,11,early,0.5893183350563049,1.3463259935379028,1.2563480138778687,1.3263767957687378,1.6052509546279907,0.1862366795539856,0.20222969353199005,0.19749897718429565,0.23363029956817627,0.18040435016155243
CY25-025_1-#5,10,12,early,0.5870141983032227,1.3527328968048096,1.2387017011642456,1.3257226943969727,1.6033694744110107,0.18247684836387634,0.21058553457260132,0.19430336356163025,0.2374720722436905,0.17516213655471802
CY25-025_1-#5,11,13,early,0.5897577404975891,1.360332727432251,1.242339849472046,1.3255536556243896,1.6046491861343384,0.18411152064800262,0.2045353651046753,0.19798985123634338,0.23487648367881775,0.17848676443099976
