battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-025_1-#5,0,2,early,0.5663335919380188,1.8841603994369507,0.0004765928315464407,0.9033065438270569,1.077298879623413,2.846924871846568e-06,0.46643364429473877,0.09237683564424515,0.042796067893505096,0.3983905613422394
CY25-025_1-#5,1,3,early,0.57143634557724,1.8936471939086914,0.00020302741904743016,0.8186913132667542,1.0389232635498047,1.1888093922607368e-06,0.4589369297027588,0.08639339357614517,0.03037870302796364,0.424289733171463
CY25-025_1-#5,2,4,early,0.5713347792625427,1.8897483348846436,0.00025669269962236285,0.8721470832824707,1.0664246082305908,1.638115008972818e-06,0.4601432979106903,0.09642276912927628,0.03526134416460991,0.40817099809646606
CY25-025_1-#5,3,5,early,0.5675557255744934,1.8765006065368652,0.0004482624353840947,0.8971095681190491,1.06875741481781,3.0517817322106566e-06,0.46745890378952026,0.09612888097763062,0.036812733858823776,0.3995963931083679
CY25-025_1-#5,4,6,early,0.567607045173645,1.8728182315826416,0.00040234343032352626,0.8592701554298401,1.0446041822433472,2.826296167768305e-06,0.4684596061706543,0.09066666662693024,0.03039257414638996,0.4104783535003662
CY25-025_1-#5,5,7,early,0.5667598247528076,1.875732421875,0.0006513994885608554,0.922318160533905,1.0820918083190918,3.98202428186778e-06,0.4684063196182251,0.09882548451423645,0.040995776653289795,0.3917683959007263
CY25-025_1-#5,6,8,early,0.5660562515258789,1.8733303546905518,0.0007149624871090055,0.9293920993804932,1.0839542150497437,4.705560058937408e-06,0.4697413444519043,0.09922032058238983,0.04168903827667236,0.38934457302093506
CY25-025_1-#5,7,9,early,0.5610737204551697,1.8509371280670166,0.0015895920805633068,0.9635135531425476,1.0845799446105957,1.2586229786393233e-05,0.48061755299568176,0.10010787099599838,0.04245401546359062,0.37680792808532715
CY25-025_1-#5,8,10,early,0.5594743490219116,1.8455092906951904,0.0025932658463716507,0.9992772340774536,1.1001408100128174,2.21605077967979e-05,0.4835266172885895,0.10298960655927658,0.04840223118662834,0.36505940556526184
CY25-025_1-#5,9,11,early,0.5624170899391174,1.8557343482971191,0.0013496276224032044,0.9548719525337219,1.083807110786438,1.027372036332963e-05,0.4780457615852356,0.10006358474493027,0.04186262935400009,0.3800177574157715
CY25-025_1-#5,10,12,early,0.5612067580223083,1.853792667388916,0.0018977551953867078,0.9949179887771606,1.104322910308838,1.427034385415027e-05,0.47966426610946655,0.10597468912601471,0.048134174197912216,0.3662126362323761
CY25-025_1-#5,11,13,early,0.5627216696739197,1.855491042137146,0.0013167118886485696,0.9579905867576599,1.0855712890625,9.892331945593469e-06,0.4778342843055725,0.10160518437623978,0.04171600565314293,0.3788345754146576
CY25-025_1-#5,12,14,early,0.5621468424797058,1.8508820533752441,0.001552339643239975,0.9563465118408203,1.0811759233474731,1.2748850167554338e-05,0.4796440899372101,0.10038591921329498,0.040639352053403854,0.37931784987449646
CY25-025_1-#5,13,15,early,0.564110517501831,1.851728081703186,0.0012887162156403065,0.9572900533676147,1.0834288597106934,1.0940124411717989e-05,0.477611780166626,0.10503622889518738,0.03874504938721657,0.3785960376262665
CY25-025_1-#5,14,16,early,0.5640751719474792,1.8585306406021118,0.0010793596738949418,0.9511946439743042,1.084628939628601,8.028156116779428e-06,0.4757416844367981,0.10290572047233582,0.040321286767721176,0.3810232877731323
CY25-025_1-#5,15,17,early,0.5631780028343201,1.8557088375091553,0.0015700797084718943,0.9879475831985474,1.1029348373413086,1.1883576917171013e-05,0.4773273468017578,0.1079232320189476,0.046000149101018906,0.3687373101711273
CY25-025_1-#5,16,18,early,0.559172511100769,1.8441636562347412,0.0026320936158299446,0.9940540194511414,1.0961127281188965,2.008956107601989e-05,0.4841734766960144,0.10187442600727081,0.04721933975815773,0.36671265959739685
CY25-025_1-#5,17,19,early,0.5564074516296387,1.8270149230957031,0.004901072941720486,1.0230237245559692,1.0996557474136353,4.112644455744885e-05,0.49127286672592163,0.10480213910341263,0.048114337027072906,0.3557695150375366
CY25-025_1-#5,18,20,early,0.5602329969406128,1.84123957157135,0.0024243341758847237,0.9721325635910034,1.0825270414352417,2.149836473108735e-05,0.484039843082428,0.10131819546222687,0.04114455357193947,0.3734758794307709
CY25-025_1-#5,19,21,early,0.5582303404808044,1.8333172798156738,0.004218109883368015,1.0312657356262207,1.109462022781372,3.811163696809672e-05,0.487923264503479,0.10963769257068634,0.04961363226175308,0.3527873456478119
CY25-025_1-#5,20,22,early,0.5542816519737244,1.8229573965072632,0.007439316250383854,1.0527222156524658,1.1126797199249268,5.9850382967852056e-05,0.49406298995018005,0.1060061827301979,0.0545462928712368,0.34532463550567627
CY25-025_1-#5,21,23,early,0.5538650751113892,1.8014421463012695,0.01387642603367567,1.0645595788955688,1.107325792312622,0.0001802897750167176,0.49977123737335205,0.1117631196975708,0.048842012882232666,0.3394433259963989
CY25-025_1-#5,22,24,early,0.5534949898719788,1.8181326389312744,0.010375515557825565,1.0711497068405151,1.120041847229004,9.60086690611206e-05,0.495807409286499,0.10848842561244965,0.057210955768823624,0.33839723467826843
CY25-025_1-#5,23,25,early,0.5519266128540039,1.810749888420105,0.01591872051358223,1.103615403175354,1.1336910724639893,0.0001556525385240093,0.49862977862358093,0.11250699311494827,0.06300023943185806,0.3257073163986206
CY25-025_1-#5,24,28,early,0.5510219931602478,1.7949790954589844,0.023522138595581055,1.112276315689087,1.1303374767303467,0.0002861726388800889,0.5029353499412537,0.11478355526924133,0.06010129302740097,0.32189369201660156
CY25-025_1-#5,25,29,early,0.5534576177597046,1.8116693496704102,0.01371762901544571,1.1004173755645752,1.1330814361572266,0.00014131511852610856,0.49726641178131104,0.11510229110717773,0.060709547251462936,0.32678043842315674
