battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
43,1,2,early,0.7925883531570435,1.9367326498031616,0.1690402626991272,1.386228084564209,1.6093645095825195,0.20290064811706543,0.2008504569530487,0.20186704397201538,0.19649888575077057,0.1978829801082611
43,2,3,early,0.7910199165344238,1.8157851696014404,0.40689340233802795,1.3860515356063843,1.6087205410003662,0.19772407412528992,0.18973146378993988,0.20997686684131622,0.19521264731884003,0.20735500752925873
43,3,4,early,0.7907266020774841,1.7890962362289429,0.45081159472465515,1.3858914375305176,1.608288288116455,0.1964959353208542,0.18720512092113495,0.21302075684070587,0.19423161447048187,0.20904654264450073
43,4,5,early,0.7903450131416321,1.7851643562316895,0.4591452479362488,1.3858442306518555,1.608283281326294,0.19680286943912506,0.18713431060314178,0.21219173073768616,0.1938612014055252,0.2100098729133606
43,5,6,early,0.7912149429321289,1.7846412658691406,0.46240824460983276,1.3858098983764648,1.6081596612930298,0.19622927904129028,0.18630321323871613,0.2132265567779541,0.19418223202228546,0.21005868911743164
43,6,7,early,0.7930130958557129,1.9252040386199951,0.19510969519615173,1.386272668838501,1.6093952655792236,0.20073695480823517,0.19924600422382355,0.2026905119419098,0.197066068649292,0.2002604752779007
43,7,8,early,0.7916802167892456,1.8230451345443726,0.39610937237739563,1.385914921760559,1.6086382865905762,0.1974056512117386,0.18988817930221558,0.20948754251003265,0.1939866989850998,0.2092319279909134
43,8,9,early,0.7915021181106567,1.7900211811065674,0.45161154866218567,1.3856651782989502,1.6080372333526611,0.1952936351299286,0.18660782277584076,0.21387599408626556,0.19319675862789154,0.21102577447891235
43,9,10,early,0.7923413515090942,1.8044211864471436,0.4313085079193115,1.3858128786087036,1.608300805091858,0.19653941690921783,0.18735183775424957,0.2120373547077179,0.19396337866783142,0.21010801196098328
43,10,11,early,0.7919232249259949,1.7844032049179077,0.4607016444206238,1.3855171203613281,1.6078046560287476,0.1954505443572998,0.1856464296579361,0.2145363837480545,0.19199617207050323,0.21237047016620636
43,11,12,early,0.793089747428894,1.9091442823410034,0.22887581586837769,1.386214017868042,1.609306812286377,0.1994817554950714,0.1975107640028,0.20417702198028564,0.19568076729774475,0.2031497061252594
43,12,13,early,0.790841817855835,1.8311207294464111,0.3857724666595459,1.3859907388687134,1.6088528633117676,0.19739390909671783,0.19149695336818695,0.20770709216594696,0.19498559832572937,0.2084164321422577
43,13,14,early,0.7915289402008057,1.7989115715026855,0.44018489122390747,1.3857295513153076,1.60822594165802,0.19631706178188324,0.18751050531864166,0.21229615807533264,0.19306127727031708,0.21081501245498657
